Occurrence;From;To;Sentiment;Index;Context
" Why me ? ";;;0.0;4687;123
" It 's obvious , " said Ron . " You can pretend to be waiting for Professor Flitwick , you know . ";Ron,;It,You,you,;0.0;4688;123
He put on a high voice , " ' Oh Professor Flitwick , I 'm so worried , I think I got question fourteen b wrong ... ' ";He,;I,I,I,I,question fourteen b,;-0.17;4689;123
" Oh , shut up , " said Hermione , but she agreed to go and watch out for Snape .;she,Hermione,for Snape,;;0.0;4690;123
" And we'd better stay outside the third-floor corridor , " Harry told Ron . " Come on . ";Harry,;;0.25;4691;123
" I suppose you think you 're harder to get past than a pack of enchantments ! ";;I,you,you,you,you,;-0.21875;4694;123
she stormed . " Enough of this nonsense ! If I hear you 've come anywhere near here again , I 'll take another fifty points from Gryffindor ! Yes , Weasley , from my own house ! ";she,;I hear you,I,I hear you,another fifty points,;0.302083333333;4695;123
Harry and Ron went back to the common room , Harry had just said , " At least Hermione 's on Snape 's tail , " when the portrait of the Fat Lady swung open and Hermione came in .;Harry and Ron,Harry,the Fat Lady,Hermione,;;-0.15;4696;123
" I 'm sorry , Harry ! ";;I,;-0.625;4697;123
she wailed . " Snape came out and asked me what I was doing , so I said I was waiting for Flitwick , and Snape went to get him , and I 've only just got away , I do n't know where Snape went . ";she,;Snape,I,I,I,Snape,I,I,Snape,me,I,him,;0.0;4698;123
" Well , that 's it then , is n't it ? ";;it,;0.0;4699;123
" I 'm going out of here tonight and I 'm going to try and get to the Stone first . ";;I,I,;0.25;4703;123
" You 're mad ! ";;You,;-0.78125;4704;123
" You ca n't ! ";;You,;0.0;4706;123
said Hermione . " After what McGonagall and Snape have said ? You 'll be expelled ! ";Hermione,;McGonagall and Snape,You,;0.0;4707;123
" SO WHAT " Harry shouted . " Do n't you understand ? If Snape gets hold of the Stone , Voldemort 's coming back ! Have n't you heard what it was like when he was trying to take over ? There wo n't be any Hogwarts to get expelled from ! He 'll flatten it , or turn it into a school for the Dark Arts ! Losing points does n't matter anymore , ca n't you see ? D'you think he 'll leave you and your families alone if Gryffindor wins the house cup ? If I get caught before I can get to the Stone , well , I 'll have to go back to the Dursleys and wait for Voldemort to find me there , it 's only dying a bit later than I would have , because I 'm never going over to the Dark Side ! I 'm going through that trapdoor tonight and nothing you two say is going to stop me ! Voldemort killed my parents , remember ? ";Harry,;you,Snape,you,it,he,He,it,points,you,he,Gryffindor,I get,I,I,it,I,I,I,Voldemort,any Hogwarts,it,it,a school,points,he,you and your families,the house cup,I get,me,a bit,me,my parents,;-0.0174107142857;4708;123
" You 're right Harry , " said Hermione in a small voice .;Hermione,;You,Harry,;0.0178571428571;4710;123
" I 'll use the invisibility cloak , " said Harry . " It 's just lucky I got it back . ";Harry,;I,the invisibility cloak,It,just lucky I,just lucky I,it,;0.166666666667;4711;123
" But will it cover all three of us ? ";;it,it,;0.0;4712;123
" All - all three of us ? ";;;0.0;4714;123
" Oh , come off it , you do n't think we'd let you go alone ? ";;you,let you,let you,;0.0;4715;123
" Of course not , " said Hermione briskly . " How do you think you'd get to the Stone without us ? I'd better go and took through my books , there might be something useful ... ";Hermione briskly,;you,you,get,;0.4;4716;123
" But if we get caught , you two will be expelled , too . ";;we get,we get,;0.0;4717;123
" Not if I can help it , " said Hermione grimly . " Flitwick told me in secret that I got a hundred and twelve percent on his exam . They 're not throwing me out after that . ";Hermione grimly,;I,it,Flitwick,me,I,They,me,me,a hundred and twelve percent,me,;-0.4;4718;123
" Better get the cloak , " Ron muttered , as Lee Jordan finally left , stretching and yawning .;Ron,Lee Jordan finally,;Better,the cloak,;0.25;4727;124
" We'd better put the cloak on here , and make sure it covers all three of us - if Filch spots one of our feet wandering along on its own - ";;sure it,our feet,the cloak,sure it,;0.533333333333;4732;124
" What are you doing ? ";;you,you,;0.0;4733;124
" Nothing , Neville , nothing , " said Harry , hurriedly putting the cloak behind his back .;Harry,;;-0.2;4736;124
" You 're going out again , " he said .;he,;You,;0.0;4738;124
" No , no , no , " said Hermione . " No , we 're not . Why do n't you go to bed , Neville ? ";Hermione,;we,you,;0.0;4739;124
" You ca n't go out , " said Neville , " you 'll be caught again . Gryffindor will be in even more trouble . ";Neville,;You,you,Gryffindor,;0.5;4742;124
" You do n't understand , " said Harry , " this is important . ";Harry,;You,;0.4;4743;124
I wo n't let you do it , " he said , hurrying to stand in front of the portrait hole . ";I,you,;he,in front,;0.0;4745;124
I 'll - I 'll fight you ! ";I,I,;;0.0;4746;124
" Neville , " Ron exploded , " get away from that hole and do n't be an idiot - ";Ron,;;0.0;4747;124
" Do n't you call me an idiot ! ";;you,me an idiot,;0.0;4748;124
And you were the one who told me to stand up to people ! ";you,;;0.0;4751;124
" Yes , but not to us , " said Ron in exasperation . " Neville , you do n't know what you 're doing . ";;you,you,;0.0;4752;124
" Go on then , try and hit me ! ";;me,;0.0;4754;124
said Neville , raising his fists . " I 'm ready ! ";Neville,;I,;0.25;4755;124
" Do something , " he said desperately .;he,;;0.0;4757;124
" Neville , " she said , " I 'm really , really sorry about this . ";she,;I,;-0.5;4759;124
" Petrificus Totalus ! ";;;0.0;4761;124
" What 've you done to him ? ";;you,you,;0.0;4769;124
" It 's the full Body-Bind , " said Hermione miserably . " Oh , Neville , I 'm so sorry . ";Hermione miserably,;It,the full Body-Bind,I,;-0.075;4771;124
" We had to , Neville , no time to explain , " said Harry .;Harry,;We,;0.0;4772;124
" You 'll understand later , Neville , " said Ron as they stepped over him and pulled on the invisibility cloak .;they,Ron,;You,;0.0;4773;124
" Oh , let 's kick her , just this once , " Ron whispered in Harry 's ear , but Harry shook his head .;Ron,Harry,;her,;0.0;4777;124
" Who 's there ? ";;;0.0;4781;124
He narrowed his wicked black eyes . " Know you 're there , even if I ca n't see you . Are you ghoulie or ghostie or wee student beastie ? ";He,;you,I,you,you,you,you,;-0.166666666667;4783;124
" Should call Filch , I should , if something 's a-creeping around unseen . ";;I,Filch,;0.0;4785;124
" Peeves , " he said , in a hoarse whisper , " the Bloody Baron has his own reasons for being invisible . ";he,;the Bloody Baron,his own reasons,;-0.1;4787;124
" So sorry , your bloodiness , Mr. Baron , Sir , " he said greasily . " My mistake , my mistake - I did n't see you - of course I did n't , you 're invisible - forgive old Peevsie his little joke , sir . ";he,;I,of course I,you,you,old Peevsie his little joke,;-0.195833333333;4790;124
" I have business here , Peeves , " croaked Harry . " Stay away from this place tonight . ";Harry,;I,;0.0;4791;124
" I will , sir , I most certainly will , " said Peeves , rising up in the air again . " Hope your business goes well , Baron , I 'll not bother you . ";;I,Hope your business,I,you,;0.5;4792;124
" Brilliant , Harry ! ";;;1.0;4794;124
" Well , there you are , " Harry said quietly , " Snape 's already got past Fluffy . ";Harry,;you,past Fluffy,;-0.25;4797;124
" If you want to go back , I wo n't blame you , " he said . " You can take the cloak , I wo n't need it now . ";he,;you,I,you,You,I,the cloak,it,;0.0;4800;124
" Do n't be stupid , " said Ron .;Ron,;;-0.8;4801;124
" We 're coming , " said Hermione .;Hermione,;We,;0.0;4802;124
" What 's that at its feet ? ";;;0.0;4806;124
" Looks like a harp , " said Ron . " Snape must have left it there . ";Ron,;Snape,it,;0.0;4808;124
" It must wake up the moment you stop playing , " said Harry . " Well , here goes ... ";Harry,;It,the moment you,;0.0;4809;124
" Keep playing , " Ron warned Harry as they slipped out of the cloak and crept toward the trapdoor .;Ron,they,;;0.0;4814;124
They could feel the dog 's hot , smelly breath as they approached the giant heads . " I think we 'll be able to pull the door open , " said Ron , peering over the dog 's back . " Want to go first , Hermione ? ";They,they,Ron,;I,we,we,the door,;0.166666666667;4815;124
" No , I do n't ! ";;I,;0.0;4816;124
" All right . ";;;0.285714285714;4817;124
" What can you see ? ";;you,you,;0.0;4820;124
" Nothing - just black - there 's no way of climbing down , we 'll just have to drop . ";;we,no way,;-0.161111111111;4822;124
" You want to go first ? Are you sure ? ";;You,you,;0.375;4824;124
said Ron . " I do n't know how deep this thing goes . Give the flute to Hermione so she can keep him asleep . ";Ron,;I,Hermione so she,this thing goes,the flute,him,;0.0;4825;124
Then he looked up at Ron and said , " If anything happens to me , do n't follow . Go straight to the owlery and send Hedwig to Dumbledore , right ? ";he,at Ron,;If anything,Hedwig,;0.242857142857;4831;124
" Right , " said Ron .;Ron,;;0.285714285714;4832;124
" See you in a minute , I hope ... ";;you,I,you,a minute,;0.0;4833;124
" It 's okay ! ";;It,;0.625;4840;124
he called up to the light the size of a postage stamp , which was the open trapdoor , " it 's a soft landing , you can jump ! ";he,;it,you,a soft landing,;0.208333333333;4841;124
" What 's this stuff ? ";;this stuff,;0.0;4844;124
" Dunno , some sort of plant thing . I suppose it 's here to break the fall . Come on , Hermione ! ";;I,it,it,the fall,;0.0;4846;124
" We must be miles under the school , " she said .;she,;We,miles,;0.0;4850;124
" Lucky this plant thing 's here , really , " said Ron .;Ron,;;0.166666666667;4851;124
" Lucky ! ";;;0.416666666667;4852;124
shrieked Hermione . " Look at you both ! ";Hermione,;;0.0;4853;124
" Stop moving ! ";;;0.0;4859;124
Hermione ordered them . " I know what this is - it 's Devil 's Snare ! ";Hermione,;I,it,Devil,;0.0;4860;124
" Oh , I 'm so glad we know what it 's called , that 's a great help , " snarled Ron , leaning back , trying to stop the plant from curling around his neck . " Shut up , I 'm trying to remember how to kill it ! ";Ron,;I,so glad we,it,so glad we,a great help,I,it,;0.541666666667;4861;124
" Well , hurry up , I ca n't breathe ! ";;I,;0.0;4863;124
" Devil 's Snare , Devil 's Snare...what did Professor Sprout say ? - it likes the dark and the damp . ";;Snare...what,Professor,it,Professor,;-0.15;4865;124
" So light a fire ! ";;a fire,;0.5;4866;124
" Yes - of course - but there 's no wood ! ";;no wood,;0.0;4868;124
" HAVE YOU GONE MAD ? ";;YOU,YOU,;-0.625;4870;124
Ron bellowed . " ARE YOU A WITCH OR NOT ? ";Ron,;YOU A WITCH,;0.0;4871;124
" Oh , right ! ";;;0.357142857143;4872;124
" Lucky you pay attention in Herbology , Hermione , " said Harry as he joined her by the wall , wiping sweat off his face .;he,Harry,;Lucky you,attention,;0.333333333333;4876;124
" Yeah , " said Ron , " and lucky Harry does n't lose his head in a crisis - ' there 's no wood , ' honestly . ";Ron,;lucky Harry,his head,no wood,;0.333333333333;4877;124
" This way , " said Harry , pointing down a stone passageway , which was the only way forward .;Harry,;;-0.0777777777778;4878;124
" Can you hear something ? ";;you,you,something,;0.0;4883;124
" Do you think it 's a ghost ? ";;you,it,you,it,a ghost,;0.0;4887;124
" I do n't know...sounds like wings to me . ";;I,;0.0;4888;124
" There 's light ahead - I can see something moving . ";;I,light,;0.4;4889;124
" Do you think they 'll attack us if we cross the room ? ";;you,they,us,you,they,us,we cross the room,;0.0;4893;124
" Probably , " said Harry . " They do n't look very vicious , but I suppose if they all swooped down at once...well , there 's no other choice...I 'll run . ";Harry,;They,I,;-0.526851851852;4895;124
" Now what ? ";;;0.0;4902;124
" These birds...they ca n't be here just for decoration , " said Hermione .;Hermione,;;0.0;4904;124
" They 're not birds ! ";;They,;0.0;4906;124
Harry said suddenly . " They 're keys ! Winged keys - look carefully . So that must mean ... ";Harry,;They,keys,keys,mean,;-0.3125;4907;124
he looked around the chamber while the other two squinted up at the flock of keys . " ...yes - look ! Broomsticks ! We 've got to catch the key to the door ! ";he,;We,;-0.1220703125;4908;124
" But there are hundreds of them ! ";;hundreds,;0.0;4909;124
" We 're looking for a big , old-fashioned one - probably silver , like the handle . ";;We,;0.0;4911;124
" That one ! ";;;0.0;4917;124
he called to the others . " That big one - there - no , there - with bright blue wings - the feathers are all crumpled on one side . ";he,;the feathers,all crumpled,;0.233333333333;4918;124
" We 've got to close in on it ! ";;We,;0.0;4920;124
Harry called , not taking his eyes off the key with the damaged wing . " Ron , you come at it from above - Hermione , stay below and stop it from going down and I 'll try and catch it . Right , NOW ! ";Harry,;you,it,stop it,I,it,;0.0406746031746;4921;124
" Ready ? ";;;0.2;4927;124
" Now what do we do ? ";;we,we,;0.0;4936;125
" It 's obvious , is n't it ? ";;It,;0.0;4938;125
said Ron . " We 've got to play our way across the room . ";Ron,;We,our way,;0.0;4939;125
" How ? ";;;0.0;4941;125
" I think , " said Ron , " we 're going to have to be chessmen . ";Ron,;I,we,;0.0;4943;125
" Do we - er - have to join you to get across ? ";;we,you,;0.0;4947;125
" This needs thinking about ... ";;;0.0;4950;125
he said . " I suppose we 've got to take the place of three of the black pieces ... ";he,;I,we,we,the place,;-0.166666666667;4951;125
Finally he said , " Now , do n't be offended or anything , but neither of you are that good at chess - ";he,;neither of you,;0.65;4953;125
" We 're not offended , " said Harry quickly . " Just tell us what to do . ";Harry quickly,;We,us,;0.0;4954;125
" Well , Harry , you take the place of that bishop , and Hermione , you next to him instead of that castle . ";;you,the place,;0.0;4955;125
" What about you ? ";;;0.0;4956;125
" I 'm going to be a knight , " said Ron .;Ron,;I,a knight,;0.0;4957;125
" White always plays first in chess , " said Ron , peering across the board . " Yes...look ... ";Ron,;White always,;0.125;4959;125
" Harry - move diagonally four squares to the right . ";;;0.285714285714;4965;125
" Had to let that happen , " said Ron , looking shaken . " Leaves you free to take that bishop , Hermione , go on . ";Ron,;that happen,;0.4;4968;125
" We 're nearly there , " he muttered suddenly . " Let me think - let me think ... ";he,;We,me,me,me,me,;0.0;4973;125
" Yes ... ";;;0.0;4975;125
said Ron softly , " It 's the only way...I 've got to be taken . ";Ron softly,;It,;0.0;4976;125
" NO ! ";;;0.0;4977;125
" That 's chess ! ";;chess,;0.0;4979;125
snapped Ron . " You 've got to make some sacrifices ! I take one step forward and she 'll take me - that leaves you free to checkmate the king , Harry ! ";Ron,;You,I,she,some sacrifices,one step,me,you,the king,;0.5;4980;125
" But - ";;;0.0;4981;125
" Do you want to stop Snape or not ? ";;you,you,Snape,;0.0;4982;125
" Ron - ";;;0.0;4983;125
" Look , if you do n't hurry up , he 'll already have the Stone ! ";;you,he,the Stone,;0.0;4984;125
" Ready ? ";;;0.2;4986;125
Ron called , his face pale but determined . " Here I go - now , do n't hang around once you 've won . ";Ron,;I,you,;0.0;4987;125
" What if he 's - ? ";;he,;0.0;4996;126
" He 'll be all right , " said Harry , trying to convince himself . " What do you reckon 's next ? ";Harry,;He,all right,you,you,;0.142857142857;4997;126
" We 've had Sprout ' s , that was the Devil 's Snare ; Flitwick must 've put charms on the keys ; McGonagall transfigured the chessmen to make them alive ; that leaves Quirrell 's spell , and Snape ' s. ";;We,Flitwick,McGonagall,the Devil,charms,the chessmen,them,Quirrell,;0.1;4998;126
" All right ? ";;;0.285714285714;5000;126
" Go on . ";;;0.0;5002;126
" I 'm glad we did n't have to fight that one , " Harry whispered as they stepped carefully over one of its massive legs . " Come on , I ca n't breathe . ";Harry,they,;I,glad we,glad we,I,;0.25;5006;126
" Snape ' s , " said Harry . " What do we have to do ? ";Harry,;we,we,;0.0;5008;126
" Look ! ";;;0.0;5013;126
" Brilliant , " said Hermione . " This is n't magic - it 's logic - a puzzle . A lot of the greatest wizards have n't got an ounce of logic , they'd be stuck in here forever . ";Hermione,;it,the greatest wizards,they'd,logic,an ounce,;0.8;5035;127
" But so will we , wo n't we ? ";;we,;0.0;5036;127
" Of course not , " said Hermione . " Everything we need is here on this paper . Seven bottles : three are poison ; two are wine ; one will get us safely through the black fire , and one will get us back through the purple . ";Hermione,;Everything we,us,us,;-0.0833333333333;5037;127
" But how do we know which to drink ? ";;we,we,;0.0;5038;127
" Give me a minute . ";;me a minute,;0.0;5039;127
" Got it , " she said . " The smallest bottle will get us through the black;she,;it,The smallest bottle,us,us,;-0.166666666667;5043;127
fire - toward the Stone . ";the Stone,;;0.0;5044;127
" There 's only enough there for one of us , " he said . " That 's hardly one swallow . ";he,;;0.0;5046;127
" Which one will get you back through the purple flames ? ";;you,;0.0;5048;127
" You drink that , " said Harry . " No , listen , get back and get Ron . Grab brooms from the flying-key room , they 'll get you out of the trapdoor and past Fluffy - go straight to the owlery and send Hedwig to Dumbledore , we need him . I might be able to hold Snape off for a while , but I 'm no match for him , really . ";Harry,;You,they,you,we,I,I,Ron,brooms,you,of the trapdoor,Hedwig,him,Snape,;0.09;5050;127
" But Harry - what if You-Know-Who 's with him ? ";;;0.0;5051;127
" Well - I was lucky once , was n't I ? ";;I,;0.333333333333;5052;127
said Harry , pointing at his scar . " I might get lucky again . ";Harry,;I,;0.333333333333;5053;127
" Hermione ! ";;;0.0;5055;127
" Harry - you 're a great wizard , you know . ";;you,you,a great wizard,;0.8;5056;127
" I 'm not as good as you , " said Harry , very embarrassed , as she let go of him .;Harry,;I,;0.425;5057;127
" Me ! ";;;0.0;5058;127
said Hermione . " Books ! And cleverness ! There are more important things - friendship and bravery and - oh Harry - be careful ! ";Hermione,;more important things,;0.333333333333;5059;127
" You drink first , " said Harry . " You are sure which is which , are n't you ? ";Harry,;You,You,;0.375;5060;127
" Positive , " said Hermione .;Hermione,;;0.227272727273;5061;127
" It 's not poison ? ";;It,;0.0;5063;127
" No - but it 's like ice . ";;it,like ice,;0.0;5065;127
" Quick , go , before it wears off . ";;it,;0.333333333333;5066;127
" Good luck - take care . ";;care,;0.65;5067;127
" GO ! ";;;0.0;5068;127
" Here I come , " he said , and he drained the little bottle in one gulp .;he,he,;I,;-0.1875;5072;127
" You ! ";;;0.0;5083;128
" Me , " he said calmly . " I wondered whether I'd be meeting you here , Potter . ";he,;I,I'd,I'd,you,;0.0;5087;128
" But I thought - Snape - ";;I,;0.0;5088;128
" Severus ? ";;;0.0;5089;128
Quirrell laughed , and it was n't his usual quivering treble , either , but cold and sharp . " Yes , Severus does seem the type , does n't he ? So useful to have him swooping around like an overgrown bat . Next to him , who would suspect p-p-poor , st-stuttering P-Professor Quirrell ? ";Quirrell,it,;Severus,him,the type,him,bat,;0.00416666666667;5090;128
" But Snape tried to kill me ! ";;Snape,me,;0.0;5093;128
" No , no , no . I tried to kill you . Your friend Miss Granger accidentally knocked me over as she rushed to set fire to Snape at that Quidditch match . She broke my eye contact with you . Another few seconds and I'd have got you off that broom . I'd have managed it before then if Snape had n't been muttering a countercurse , trying to save you . ";;I,Your friend Miss Granger accidentally,me,as she,She,I'd,you,I'd,it,Snape,you,me,as she,fire,Quidditch match,my eye contact,you,that broom,it,a countercurse,you,;-0.2;5094;128
" Snape was trying to save me ? ";;Snape,me,;0.0;5095;128
" Of course , " said Quirrell coolly . " Why do you think he wanted to referee your next match ? He was trying to make sure I did n't do it again . Funny , really...he need n't have bothered . I could n't do anything with Dumbledore watching . All the other teachers thought Snape was trying to stop Gryffindor from winning , he did make himself unpopular...and what a waste of time , when after all that , I 'm going to kill you tonight . ";Quirrell coolly,;you,he,He,sure I,really...he need,I,Dumbledore,All the other teachers,Snape,he,I,you,he,your next match,sure I,it,Snape,Gryffindor,himself,you,;0.154166666667;5096;128
" You 're too nosy to live , Potter . Scurrying around the school on Halloween like that , for all I knew you'd seen me coming to look at what was guarding the Stone . ";;You,all I,you'd,me,you'd,me,the Stone,;0.136363636364;5099;128
" You let the troll in ? ";;You,the troll,;0.0;5100;128
" Certainly . I have a special gift with trolls - you must have seen what I did to the one in the chamber back there ? Unfortunately , while everyone else was running around looking for it , Snape , who already suspected me , went straight to the third floor to head me off - and not only did my troll fail to beat you to death , that three-headed dog did n't even manage to bite Snape 's leg off properly .;;I,you,I,while everyone,me,three-headed dog,a special gift,Snape,me,me,my troll fail,you,;0.00952380952381;5101;128
" Now , wait quietly , Potter . I need to examine this interesting mirror . ";;I,this interesting mirror,;0.5;5102;128
" This mirror is the key to finding the Stone , " Quirrell murmured , tapping his way around the frame . " Trust Dumbledore to come up with something like this...but he 's in London...I 'll be far away by the time he gets back ... ";Quirrell,;This mirror,the Stone,this...but he,London...I,the time he,;0.0333333333333;5105;128
" I saw you and Snape in the forest - " he blurted out .;he,;I,you and Snape,;0.0;5107;128
" Yes , " said Quirrell idly , walking around the mirror to look at the back . " He was on to me by that time , trying to find out how far I'd got . He suspected me all along . Tried to frighten me - as though he could , when I had Lord Voldemort on my side ... ";Quirrell idly,;He,me,I'd,He,though he,I,that time,me,me,Lord Voldemort,;0.05;5108;128
" I see the Stone...I 'm presenting it to my master...but where is it ? ";;I,the Stone...I,the Stone...I,it,it,;0.0;5110;128
" But Snape always seemed to hate me so much . ";;Snape always,me,;-0.35;5113;128
" Oh , he does , " said Quirrell casually , " heavens , yes . He was at Hogwarts with your father , did n't you know ? They loathed each other . But he never wanted you dead . ";Quirrell casually,;he,He,you,They,he,each other,you,;-0.1625;5114;128
" But I heard you a few days ago , sobbing - I thought Snape was threatening you ... ";;I,I,Snape,you a few days,Snape,you,;-0.2;5115;128
" Sometimes , " he said , " I find it hard to follow my master 's instructions - he is a great wizard and I am weak - ";he,;I,he,I,it,my master,a great wizard,;0.0444444444444;5117;128
" You mean he was there in the classroom with you ? ";;You,he,he,;-0.3125;5118;128
" He is with me wherever I go , " said Quirrell quietly . " I met him when I traveled around the world . A foolish young man I was then , full of ridiculous ideas about good and evil . Lord Voldemort showed me how wrong I was . There is no good and evil , there is only power , and those too weak to seek it...Since then , I have served him faithfully , although I have let him down many times . He has had to be very hard on me . ";Quirrell quietly,;He,I,I,I,A foolish young man I,Lord Voldemort,wrong I,I,I,He,him,me,him,him down many times,;-0.11485042735;5120;128
Quirrell shivered suddenly . " He does not forgive mistakes easily . When I failed to steal the stone from Gringotts , he was most displeased . He punished me...decided he would have to keep a closer watch on me ... ";Quirrell,;He,I,he,He,me...decided he,mistakes,the stone,me...decided he,a closer watch,;0.0;5121;128
" I do n't understand...is the Stone inside the mirror ? Should I break it ? ";;I,I,the Stone,I,it,;0.0;5126;128
" What does this mirror do ? How does it work ? Help me , Master ! ";;this mirror,it,this mirror,it,me,;0.0;5134;128
" Use the boy...Use the boy ... ";;the boy...Use the boy,;0.0;5136;128
" Yes - Potter - come here . ";;;0.0;5138;128
" Come here , " Quirrell repeated . " Look in the mirror and tell me what you see . ";Quirrell,;you,me,;0.0;5141;128
" Well ? ";;;0.0;5153;129
said Quirrell impatiently . " What do you see ? ";Quirrell impatiently,;you,you,;0.0;5154;129
" I see myself shaking hands with Dumbledore , " he invented . " I - I 've won the house cup for Gryffindor . ";he,;I,myself,myself,hands,I,the house cup,;0.0;5156;129
" Get out of the way , " he said .;he,;;0.0;5158;129
" He lies...He lies ... ";;;0.0;5162;129
" Potter , come back here ! ";;;0.0;5163;129
Quirrell shouted . " Tell me the truth ! What did you just see ? ";Quirrell,;you,me the truth,you,;0.0;5164;129
" Let me speak to him...face-to-face ... ";;me,me,;0.0;5166;129
" Master , you are not strong enough ! ";;you,;0.270833333333;5167;129
" I have strength enough...for this ... ";;I,;0.0;5168;129
" Harry Potter ... ";;;0.0;5179;130
" See what I have become ? ";;I,;0.0;5182;130
the face said . " Mere shadow and vapor....I have form only when I can share another 's body...but there have always been those willing to let me into their hearts and minds...Unicorn blood has strengthened me , these past weeks...you saw faithful Quirrell drinking it for me in the forest...and once I have the Elixir of Life , I will be able to create a body of my own....Now...why do n't you give me that Stone in your pocket ? ";the face,;I,me,their hearts and minds...Unicorn blood,faithful Quirrell drinking it,me,the forest...and once I,I,you,me,me,their hearts and minds...Unicorn blood,me,faithful Quirrell drinking it,me,the forest...and once I,the Elixir,a body,me,Stone,;0.0;5183;130
" Do n't be a fool , " snarled the face . " Better save your own life and join me...or you 'll meet the same end as your parents...They died begging me for mercy ... ";;a fool,Better,me...or you,your own life,me...or you,the same end,me for mercy,;0.366666666667;5187;130
" LIAR ! ";;;0.0;5188;130
" How touching ... ";;;0.5;5192;130
it hissed . " I always value bravery....Yes , boy , your parents were brave...I killed your father first ; and he put up a courageous fight...but your mother need n't have died...she was trying to protect you...Now give me the Stone , unless you want her to have died in vain . ";it,;your parents,he,fight...but your mother need,you,bravery....Yes,your father,me the Stone,her,;0.25;5193;130
" NEVER ! ";;;0.0;5194;130
Harry sprang toward the flame door , but Voldemort screamed " SEIZE HIM ! ";Harry,Voldemort,;HIM,;0.0;5195;130
" Seize him ! SEIZE HIM ! ";;HIM,;0.0;5199;130
" Master , I cannot hold him - my hands - my hands ! ";;I,him,;0.0;5201;130
" Then kill him , fool , and be done ! ";;him,;0.0;5203;130
" AAAARGH ! ";;;0.0;5206;130
Quirrell screamed and tried to throw Harry off - the pain in Harry 's head was building - he could n't see - he could only hear Quirrell 's terrible shrieks and Voldemort 's yells of , " KILL HIM ! KILL HIM ! ";Quirrell,head,he,he,;HIM,HIM,;-0.78125;5209;130
and other voices , maybe in Harry 's own head , crying , " Harry ! Harry ! ";Harry,;;0.143229166667;5210;130
" Good afternoon , Harry , " said Dumbledore .;Dumbledore,;;0.65;5223;131
Then he remembered : " Sir ! The Stone ! It was Quirrell ! He 's got the Stone ! Sir , quick - ";he,;It,He,Quirrell,the Stone,;0.333333333333;5225;131
" Calm yourself , dear boy , you are a little behind the times , " said Dumbledore . " Quirrell does not have the Stone . ";Dumbledore,;you,a little,Quirrell,the Stone,;-0.0958333333333;5226;131
" Then who does ? Sir , I - ";;;0.0;5227;131
" Harry , please relax , or Madam Pomfrey will have me thrown out . ";;Madam Pomfrey,me,relax,me,;0.0;5228;131
" Tokens from your friends and admirers , " said Dumbledore , beaming . " What happened down in the dungeons between you and Professor Quirrell is a complete secret , so , naturally , the whole school knows . I believe your friends Misters Fred and George Weasley were responsible for trying to send you a toilet seat . No doubt they thought it would amuse you . Madam Pomfrey , however , felt it might not be very hygienic , and confiscated it . ";Dumbledore,;you and Professor Quirrell,I,your friends Misters Fred and George Weasley,No doubt they,it,it,a complete secret,your friends Misters Fred and George Weasley,you a toilet seat,it,you,it,it,;0.0240740740741;5232;131
" How long have I been in here ? ";;long have I,;-0.05;5233;131
" Three days . Mr. Ronald Weasley and Miss Granger will be most relieved you have come round , they have been extremely worried . ";;Mr. Ronald Weasley and Miss Granger,you,they,you,round,;0.15;5234;131
" But sir , the Stone - ";;;0.0;5235;131
" I see you are not to be distracted . Very well , the Stone . Professor Quirrell did not manage to take it from you . I arrived in time to prevent that , although you were doing very well on your own , I must say . ";;I,you,Professor Quirrell,it,I,you,I,you,it,you,in time,;0.333333333333;5236;131
" You got there ? You got Hermione 's owl ? ";;You,You,Hermione,;0.0;5237;131
" We must have crossed in midair . No sooner had I reached London than it became clear to me that the place I should be was the one I had just left . I arrived just in time to pull Quirrell off you . ";;We,I,it,me,the place I,the one I,I,in midair,I,London,the place I,the one I,Quirrell,;0.05;5238;131
" It was you . ";;It,you,;0.0;5239;131
" I feared I might be too late . ";;I,I,I,;-0.3;5240;131
" You nearly were , I could n't have kept him off the Stone much longer - ";;You,I,him,him,the Stone,;0.1;5241;131
" Not the Stone , boy , you - the effort involved nearly killed you . For one terrible moment there , I was afraid it had . As for the Stone , it has been destroyed . ";;the effort,I,afraid it,it,you,afraid it,;-0.8;5242;131
" Destroyed ? ";;;0.0;5243;131
said Harry blankly . " But your friend - Nicolas Flamel - ";Harry blankly,;;0.0;5244;131
" Oh , you know about Nicolas ? ";;you,;0.0;5245;131
said Dumbledore , sounding quite delighted . " You did do the thing properly , did n't you ? Well , Nicolas and I have had a little chat , and agreed it 's all for the best . ";Dumbledore,;You,Nicolas and I,it,the thing,a little chat,it,all for,;0.504166666667;5246;131
" But that means he and his wife will die , wo n't they ? ";;he and his wife,he and his wife,;0.0;5247;131
" They have enough Elixir stored to set their affairs in order and then , yes , they will die . ";;They,they,their affairs in order,;0.0;5248;131
" To one as young as you , I 'm sure it seems incredible , but to Nicolas and Perenelle , it really is like going to bed after a very , very long day . After all , to the well-organized mind , death is but the next great adventure . You know , the Stone was really not such a wonderful thing . As much money and life as you could want ! The two things most human beings would choose above all - the trouble is , humans do have a knack of choosing precisely those things that are worst for them . ";;I,sure it,it,death,You,the Stone,you,most human beings,the trouble,humans,sure it,a wonderful thing,a knack,;0.19125;5250;131
